"高雄市","苓雅區","福東里"
"高雄市","苓雅區","福西里"
"高雄市","苓雅區","永康里"
"高雄市","苓雅區","正文里"
"高雄市","苓雅區","正言里"
"高雄市","苓雅區","正大里"
"高雄市","苓雅區","五福里"
"高雄市","苓雅區","正心里"
"高雄市","苓雅區","正道里"
"高雄市","苓雅區","正義里"
"高雄市","苓雅區","正仁里"
"高雄市","苓雅區","文昌里"
"高雄市","苓雅區","建軍里"
"高雄市","苓雅區","衛武里"
"高雄市","前鎮區","復國里"
"高雄市","前鎮區","竹中里"
"高雄市","前鎮區","竹北里"
"高雄市","前鎮區","興東里"
"高雄市","前鎮區","竹西里"
"高雄市","前鎮區","竹東里"
"高雄市","前鎮區","竹內里"
"高雄市","前鎮區","竹南里"
"高雄市","前鎮區","草衙里"
"高雄市","前鎮區","明孝里"
"高雄市","前鎮區","明正里"
"高雄市","前鎮區","明義里"
"高雄市","前鎮區","仁愛里"
"高雄市","前鎮區","德昌里"
"高雄市","前鎮區","平等里"
"高雄市","前鎮區","平昌里"
"高雄市","前鎮區","明禮里"
"高雄市","前鎮區","信義里"
"高雄市","前鎮區","信德里"
"高雄市","前鎮區","明道里"
"高雄市","前鎮區","興化里"
"高雄市","前鎮區","興仁里"
"高雄市","前鎮區","前鎮里"
"高雄市","前鎮區","鎮東里"
"高雄市","前鎮區","鎮榮里"
"高雄市","前鎮區","鎮昌里"
"高雄市","前鎮區","鎮海里"
"高雄市","前鎮區","鎮陽里"
"高雄市","前鎮區","興邦里"
"高雄市","前鎮區","鎮中里"
"高雄市","前鎮區","鎮北里"
"高雄市","前鎮區","忠純里"
"高雄市","前鎮區","忠誠里"
"高雄市","前鎮區","西山里"
"高雄市","前鎮區","民權里"
"高雄市","前鎮區","建隆里"
"高雄市","前鎮區","振興里"
"高雄市","前鎮區","良和里"
"高雄市","前鎮區","西甲里"
"高雄市","前鎮區","盛興里"
"高雄市","前鎮區","盛豐里"
"高雄市","前鎮區","興中里"
"高雄市","前鎮區","忠孝里"
"高雄市","前鎮區","瑞竹里"
"高雄市","前鎮區","瑞南里"
"高雄市","前鎮區","瑞豐里"
"高雄市","前鎮區","瑞祥里"
"高雄市","前鎮區","瑞東里"
"高雄市","前鎮區","瑞和里"
"高雄市","前鎮區","瑞平里"
"高雄市","前鎮區","瑞隆里"
"高雄市","前鎮區","瑞北里"
"高雄市","前鎮區","瑞西里"
"高雄市","前鎮區","瑞崗里"
"高雄市","前鎮區","瑞興里"
"高雄市","前鎮區","瑞誠里"
"高雄市","前鎮區","瑞文里"
"高雄市","前鎮區","瑞華里"
"高雄市","前鎮區","瑞昌里"
"高雄市","小港區","小港里"
"高雄市","小港區","港口里"
"高雄市","小港區","港正里"
"高雄市","小港區","港墘里"
"高雄市","小港區","港明里"
"高雄市","小港區","港后里"
"高雄市","小港區","港南里"
"高雄市","小港區","港興里"
"高雄市","小港區","鳳宮里"
"高雄市","小港區","店鎮里"
"高雄市","小港區","大苓里"
"高雄市","小港區","二苓里"
"高雄市","小港區","三苓里"
"高雄市","小港區","正苓里"
"高雄市","小港區","順苓里"
"高雄市","小港區","六苓里"
"高雄市","小港區","宏亮里"
"高雄市","小港區","山東里"
"高雄市","小港區","青島里"
"高雄市","小港區","濟南里"
"高雄市","小港區","泰山里"
"高雄市","小港區","山明里"
"高雄市","小港區","高松里"
"高雄市","小港區","松金里"
"高雄市","小港區","松山里"
"高雄市","小港區","大坪里"
"高雄市","小港區","坪頂里"
"高雄市","小港區","孔宅里"
"高雄市","小港區","廈莊里"
"高雄市","小港區","合作里"
"高雄市","小港區","桂林里"
"高雄市","小港區","中厝里"
"高雄市","小港區","鳳鳴里"
"高雄市","小港區","龍鳳里"
"高雄市","小港區","鳳森里"
"高雄市","小港區","鳳林里"
"高雄市","小港區","鳳興里"
"高雄市","小港區","鳳源里"
"高雄市","小港區","海澄里"
"高雄市","小港區","海昌里"
"高雄市","小港區","海豐里"
"高雄市","小港區","海原里"
"高雄市","小港區","海城里"
"臺北縣","板橋市","留侯里"
"臺北縣","板橋市","流芳里"
"臺北縣","板橋市","赤松里"
"臺北縣","板橋市","黃石里"
"臺北縣","板橋市","挹秀里"
"臺北縣","板橋市","湳興里"
"臺北縣","板橋市","新興里"
"臺北縣","板橋市","社後里"
"臺北縣","板橋市","香社里"
"臺北縣","板橋市","香雅里"
"臺北縣","板橋市","中正里"
"臺北縣","板橋市","自強里"
"臺北縣","板橋市","自立里"
"臺北縣","板橋市","光華里"
"臺北縣","板橋市","光榮里"
"臺北縣","板橋市","國光里"
"臺北縣","板橋市","港尾里"
"臺北縣","板橋市","新生里"
"臺北縣","板橋市","金華里"
"臺北縣","板橋市","港德里"
"臺北縣","板橋市","民權里"
"臺北縣","板橋市","民安里"
"臺北縣","板橋市","建國里"
"臺北縣","板橋市","漢生里"
"臺北縣","板橋市","公館里"
"臺北縣","板橋市","新民里"
"臺北縣","板橋市","幸福里"
"臺北縣","板橋市","文德里"
"臺北縣","板橋市","忠誠里"
"臺北縣","板橋市","陽明里"
"臺北縣","板橋市","百壽里"
"臺北縣","板橋市","介壽里"
"臺北縣","板橋市","新埔里"
"臺北縣","板橋市","華江里"
"臺北縣","板橋市","江翠里"
"臺北縣","板橋市","純翠里"
"臺北縣","板橋市","溪頭里"
"臺北縣","板橋市","聯翠里"
"臺北縣","板橋市","文化里"
"臺北縣","板橋市","宏翠里"
"臺北縣","板橋市","仁翠里"
"臺北縣","板橋市","新翠里"
"臺北縣","板橋市","朝陽里"
"臺北縣","板橋市","吉翠里"
"臺北縣","板橋市","德翠里"
"臺北縣","板橋市","新海里"
"臺北縣","板橋市","滿翠里"
"臺北縣","板橋市","明翠里"
"臺北縣","板橋市","松翠里"
"臺北縣","板橋市","柏翠里"
"臺北縣","板橋市","龍翠里"
"臺北縣","板橋市","松柏里"
"臺北縣","板橋市","華翠里"
"臺北縣","板橋市","莒光里"
"臺北縣","板橋市","忠翠里"
"臺北縣","板橋市","嵐翠里"
"臺北縣","板橋市","文聖里"
"臺北縣","板橋市","文翠里"
"臺北縣","板橋市","青翠里"
"臺北縣","板橋市","懷翠里"
"臺北縣","板橋市","福翠里"
"臺北縣","板橋市","港嘴里"
"臺北縣","板橋市","振興里"
"臺北縣","板橋市","振義里"
"臺北縣","板橋市","光復里"
"臺北縣","板橋市","埔墘里"
"臺北縣","板橋市","富貴里"
"臺北縣","板橋市","長壽里"
"臺北縣","板橋市","福壽里"
"臺北縣","板橋市","居仁里"
"臺北縣","板橋市","海山里"
"臺北縣","板橋市","九如里"
"臺北縣","板橋市","正泰里"
"臺北縣","板橋市","玉光里"
"臺北縣","板橋市","光仁里"
"臺北縣","板橋市","埤墘里"
"臺北縣","板橋市","莊敬里"
"臺北縣","板橋市","永安里"
"臺北縣","板橋市","雙玉里"
"臺北縣","板橋市","廣新里"
"臺北縣","板橋市","深丘里"
"臺北縣","板橋市","香丘里"
"臺北縣","板橋市","西安里"
"臺北縣","板橋市","東丘里"
"臺北縣","板橋市","民生里"
"臺北縣","板橋市","長安里"
"臺北縣","板橋市","東安里"
"臺北縣","板橋市","福丘里"
"臺北縣","板橋市","福祿里"
"臺北縣","板橋市","民族里"
"臺北縣","板橋市","國泰里"
"臺北縣","板橋市","後埔里"
"臺北縣","板橋市","福德里"
"臺北縣","板橋市","景星里"
"臺北縣","板橋市","福星里"
"臺北縣","板橋市","鄉雲里"
"臺北縣","板橋市","廣德里"
"臺北縣","板橋市","大豐里"
"臺北縣","板橋市","重慶里"
"臺北縣","板橋市","仁愛里"
"臺北縣","板橋市","和平里"
"臺北縣","板橋市","廣福里"
"臺北縣","板橋市","五權里"
"臺北縣","板橋市","華興里"
"臺北縣","板橋市","華貴里"
"臺北縣","板橋市","華福里"
"臺北縣","板橋市","華德里"
"臺北縣","板橋市","華東里"
"臺北縣","板橋市","信義里"
"臺北縣","板橋市","浮洲里"
"臺北縣","板橋市","華中里"
"臺北縣","板橋市","僑中里"
"臺北縣","板橋市","大觀里"
"臺北縣","板橋市","歡園里"
"臺北縣","板橋市","中山里"
"臺北縣","板橋市","復興里"
"臺北縣","板橋市","大安里"
"臺北縣","板橋市","福安里"
"臺北縣","板橋市","聚安里"
"臺北縣","板橋市","龍安里"
"臺北縣","板橋市","崑崙里"
"臺北縣","板橋市","成和里"
"臺北縣","板橋市","溪洲里"
"臺北縣","板橋市","溪福里"
"臺北縣","板橋市","溪北里"
"臺北縣","板橋市","堂春里"
"臺北縣","三重市","大有里"
"臺北縣","三重市","博愛里"
"臺北縣","三重市","二重里"
"臺北縣","三重市","頂崁里"
"臺北縣","三重市","谷王里"
"臺北縣","三重市","五谷里"
"臺北縣","三重市","中興里"
"臺北縣","三重市","德厚里"
"臺北縣","三重市","成功里"
"臺北縣","三重市","福祉里"
"臺北縣","三重市","福德里"
"臺北縣","三重市","福民里"
"臺北縣","三重市","過田里"
"臺北縣","三重市","錦田里"
"臺北縣","三重市","重明里"
"臺北縣","三重市","光田里"
"臺北縣","三重市","光陽里"
"臺北縣","三重市","田心里"
"臺北縣","三重市","福田里"
"臺北縣","三重市","田中里"
"臺北縣","三重市","田安里"
"臺北縣","三重市","三民里"
"臺北縣","三重市","光明里"
"臺北縣","三重市","光正里"
"臺北縣","三重市","同安里"
"臺北縣","三重市","同慶里"
"臺北縣","三重市","菜寮里"
"臺北縣","三重市","永春里"
"臺北縣","三重市","中正里"
"臺北縣","三重市","吉利里"
"臺北縣","三重市","大同里"
"臺北縣","三重市","中民里"
"臺北縣","三重市","平和里"
"臺北縣","三重市","大安里"
"臺北縣","三重市","仁德里"
"臺北縣","三重市","忠孝里"
"臺北縣","三重市","仁義里"
"臺北縣","三重市","光榮里"
"臺北縣","三重市","光輝里"
"臺北縣","三重市","福星里"
"臺北縣","三重市","福利里"
"臺北縣","三重市","清和里"
"臺北縣","三重市","永興里"
"臺北縣","三重市","中山里"
"臺北縣","三重市","大園里"
"臺北縣","三重市","國隆里"
"臺北縣","三重市","重陽里"
"臺北縣","三重市","民生里"
"臺北縣","三重市","重新里"
"臺北縣","三重市","正德里"
"臺北縣","三重市","正義里"
"臺北縣","三重市","正安里"
"臺北縣","三重市","自強里"
"臺北縣","三重市","文化里"
"臺北縣","三重市","中央里"
"臺北縣","三重市","雙園里"
"臺北縣","三重市","錦通里"
"臺北縣","三重市","錦安里"
"臺北縣","三重市","長安里"
"臺北縣","三重市","光華里"
"臺北縣","三重市","長生里"
"臺北縣","三重市","開元里"
"臺北縣","三重市","大德里"
"臺北縣","三重市","長元里"
"臺北縣","三重市","長江里"
"臺北縣","三重市","長泰里"
"臺北縣","三重市","長福里"
"臺北縣","三重市","介壽里"
"臺北縣","三重市","萬壽里"
"臺北縣","三重市","錦江里"
"臺北縣","三重市","龍濱里"
"臺北縣","三重市","龍門里"
"臺北縣","三重市","秀江里"
"臺北縣","三重市","奕壽里"
"臺北縣","三重市","三安里"
"臺北縣","三重市","福安里"
"臺北縣","三重市","信安里"
"臺北縣","三重市","安慶里"
"臺北縣","三重市","幸福里"
"臺北縣","三重市","六合里"
"臺北縣","三重市","六福里"
"臺北縣","三重市","順德里"
"臺北縣","三重市","承德里"
"臺北縣","三重市","瑞德里"
"臺北縣","三重市","崇德里"
"臺北縣","三重市","厚德里"
"臺北縣","三重市","維德里"
"臺北縣","三重市","尚德里"
"臺北縣","三重市","培德里"
"臺北縣","三重市","立德里"
"臺北縣","三重市","永德里"
"臺北縣","三重市","永煇里"
"臺北縣","三重市","永發里"
"臺北縣","三重市","永盛里"
"臺北縣","三重市","永吉里"
"臺北縣","三重市","永安里"
"臺北縣","三重市","永豐里"
"臺北縣","三重市","永福里"
"臺北縣","三重市","永清里"
"臺北縣","三重市","永順里"
"臺北縣","三重市","溪美里"
"臺北縣","三重市","福隆里"
"臺北縣","三重市","五常里"
"臺北縣","三重市","五福里"
"臺北縣","三重市","仁忠里"
"臺北縣","三重市","慈福里"
"臺北縣","三重市","慈生里"
"臺北縣","三重市","慈惠里"
"臺北縣","三重市","慈愛里"
"臺北縣","三重市","慈化里"
"臺北縣","三重市","慈祐里"
"臺北縣","三重市","富華里"
"臺北縣","三重市","富貴里"
"臺北縣","三重市","富福里"
"臺北縣","三重市","五華里"
"臺北縣","三重市","碧華里"
"臺北縣","三重市","福樂里"
"臺北縣","三重市","仁華里"
"臺北縣","三重市","五順里"
"臺北縣","中和市","中原里"
"臺北縣","中和市","連和里"
"臺北縣","中和市","連城里"
"臺北縣","中和市","力行里"
"臺北縣","中和市","正行里"
"臺北縣","中和市","德行里"
"臺北縣","中和市","枋寮里"
"臺北縣","中和市","漳和里"
"臺北縣","中和市","廟美里"
"臺北縣","中和市","福真里"
"臺北縣","中和市","福善里"
"臺北縣","中和市","福美里"
"臺北縣","中和市","福祥里"
"臺北縣","中和市","瓦磘里"
"臺北縣","中和市","福和里"
"臺北縣","中和市","佳和里"
"臺北縣","中和市","新南里"
"臺北縣","中和市","南山里"
"臺北縣","中和市","平河里"
"臺北縣","中和市","信和里"
"臺北縣","中和市","仁和里"
"臺北縣","中和市","中正里"
"臺北縣","中和市","建和里"
"臺北縣","中和市","中山里"
"臺北縣","中和市","碧河里"
"臺北縣","中和市","正南里"
"臺北縣","中和市","頂南里"
"臺北縣","中和市","華新里"
"臺北縣","中和市","東南里"
"臺北縣","中和市","華南里"
"臺北縣","中和市","忠孝里"
"臺北縣","中和市","崇南里"
"臺北縣","中和市","興南里"
"臺北縣","中和市","景南里"
"臺北縣","中和市","景本里"
"臺北縣","中和市","橫路里"
"臺北縣","中和市","內南里"
"臺北縣","中和市","壽南里"
"臺北縣","中和市","福南里"
"臺北縣","中和市","外南里"
"臺北縣","中和市","中興里"
"臺北縣","中和市","吉興里"
"臺北縣","中和市","復興里"
"臺北縣","中和市","和興里"
"臺北縣","中和市","景平里"
"臺北縣","中和市","景新里"
"臺北縣","中和市","景福里"
"臺北縣","中和市","景安里"
"臺北縣","中和市","景文里"
"臺北縣","中和市","錦和里"
"臺北縣","中和市","錦昌里"
"臺北縣","中和市","灰磘里"
"臺北縣","中和市","積穗里"
"臺北縣","中和市","民享里"
"臺北縣","中和市","員山里"
"臺北縣","中和市","嘉穗里"
"臺北縣","中和市","文元里"
"臺北縣","中和市","嘉新里"
"臺北縣","中和市","民安里"
"臺北縣","中和市","安穗里"
"臺北縣","中和市","瑞穗里"
"臺北縣","中和市","明穗里"
"臺北縣","中和市","清穗里"
"臺北縣","中和市","自強里"
"臺北縣","中和市","德穗里"
"臺北縣","中和市","民生里"
"臺北縣","中和市","國光里"
"臺北縣","中和市","壽德里"
"臺北縣","中和市","明德里"
"臺北縣","中和市","錦中里"
"臺北縣","中和市","錦盛里"
"臺北縣","中和市","民有里"
"臺北縣","中和市","員富里"
"臺北縣","中和市","嘉慶里"
"臺北縣","中和市","冠穗里"
"臺北縣","中和市","國華里"
"臺北縣","中和市","宜安里"
"臺北縣","中和市","安樂里"
"臺北縣","中和市","安和里"
"臺北縣","中和市","安順里"
"臺北縣","中和市","安平里"
"臺北縣","中和市","中安里"
"臺北縣","中和市","泰安里"
"臺北縣","中和市","秀山里"
"臺北縣","中和市","秀成里"
"臺北縣","中和市","秀義里"
"臺北縣","中和市","秀福里"
"臺北縣","中和市","秀景里"
"臺北縣","中和市","秀明里"
"臺北縣","中和市","秀峰里"
"臺北縣","中和市","秀士里"
"臺北縣","中和市","秀水里"
"臺北縣","中和市","秀仁里"
"臺北縣","永和市","光復里"
"臺北縣","永和市","網溪里"
"臺北縣","永和市","復興里"
"臺北縣","永和市","竹林里"
"臺北縣","永和市","桂林里"
"臺北縣","永和市","上林里"
"臺北縣","永和市","福林里"
"臺北縣","永和市","勵行里"
"臺北縣","永和市","中興里"
"臺北縣","永和市","永興里"
"臺北縣","永和市","正興里"
"臺北縣","永和市","豫溪里"
"臺北縣","永和市","光明里"
"臺北縣","永和市","福和里"
"臺北縣","永和市","得和里"
"臺北縣","永和市","永貞里"
"臺北縣","永和市","永福里"
"臺北縣","永和市","河濱里"
"臺北縣","永和市","秀和里"
"臺北縣","永和市","永元里"
"臺北縣","永和市","民權里"
"臺北縣","永和市","民族里"
"臺北縣","永和市","秀朗里"
"臺北縣","永和市","秀成里"
"臺北縣","永和市","秀林里"
"臺北縣","永和市","秀得里"
"臺北縣","永和市","秀元里"
"臺北縣","永和市","民生里"
